1.149389 -0.351463 0.213058 -0.159597 0.207383 1.748884 483 292 544 383
0.404682 -0.584153 0.403521 -0.15752 0.21126 1.749347 483 292 544 382
0.314147 -0.480227 0.40807 -0.155443 0.215137 1.74981 483 292 545 384
1.293724 -0.343051 0.179458 -0.153366 0.219013 1.750273 484 292 545 384
-0.286717 -0.579351 0.353801 -0.151288 0.22289 1.750736 486 292 552 386
-0.344048 -0.529196 0.341781 -0.149211 0.226767 1.751199 487 288 551 377
1.387345 -0.384651 0.151514 -0.147134 0.230644 1.751662 487 288 551 377
-0.177136 -0.604409 0.335504 -0.145056 0.234521 1.752125 487 287 551 378
0.12438 -0.518136 0.421522 -0.142979 0.238398 1.752588 487 286 552 378
1.508729 -0.37352 0.127693 -0.144141 0.238398 1.752637 488 286 553 378
-0.718661 -0.572598 0.236678 -0.144269 0.241251 1.768402 490 286 555 378
-0.76342 -0.494902 0.19545 -0.144269 0.251301 1.775807 492 286 557 378
1.439844 -0.370501 0.11166 -0.147266 0.251322 1.779164 494 286 559 378
-0.805859 -0.583252 0.199745 -0.158389 0.251322 1.779874 496 287 559 376
-0.785692 -0.489594 0.161759 -0.168403 0.251322 1.796264 499 286 561 376
1.335458 -0.442162 0.107787 -0.171125 0.251322 1.796264 502 286 561 372
0.435513 -0.611464 0.284429 -0.173909 0.244663 1.810158 505 285 569 376
0.232439 -0.714156 0.281358 -0.175381 0.241372 1.822623 510 286 573 376
1.056251 -0.496712 0.139377 -0.187891 0.230034 1.830139 514 285 574 374
0.186966 -0.56408 0.299597 -0.278049 0.195972 1.830141 523 288 573 372
-0.188141 -0.692923 0.223324 -0.294224 0.195972 1.837175 526 287 587 375
0.753351 -0.524473 0.158726 -0.322513 0.195972 1.851547 536 289 589 390
0.215114 -0.464463 0.253918 -0.373869 0.195972 1.862622 540 286 593 374
-0.301558 -0.653002 0.231729 -0.386748 0.224872 1.864873 543 288 594 374
0.308325 -0.566501 0.183578 -0.38835 0.228744 1.881245 548 286 601 377
0.14563 -0.35674 0.196737 -0.391181 0.23185 1.883349 550 286 607 372
-0.052654 -0.417726 0.149736 -0.391181 0.232812 1.884882 554 280 603 362
-0.489842 -0.510331 0.163123 -0.391181 0.28402 1.898651 552 277 601 356
-0.617065 -0.413657 0.146161 -0.388471 0.281729 1.909168 550 276 600 356
0.095133 -0.327261 0.13861 -0.385761 0.279439 1.919685 551 277 600 359
-0.033621 -0.457815 0.168013 -0.383051 0.277148 1.930201 546 278 604 357
0.085232 -0.270926 0.162324 -0.380341 0.274858 1.940718 546 278 594 359
0.258459 -0.257441 0.133789 -0.377631 0.272567 1.951235 543 278 592 360
0.008845 -0.412717 0.229282 -0.374922 0.270277 1.961751 543 279 592 361
-0.202146 -0.364697 0.180574 -0.372212 0.267986 1.972268 542 279 591 360
0.399868 -0.174272 0.105455 -0.369502 0.265696 1.982785 543 280 591 360
0.321926 -0.35693 0.172199 -0.369106 0.25828 1.971473 542 279 591 359
0.126331 -0.382961 0.213128 -0.369106 0.254292 1.969075 542 279 591 360
0.376768 -0.177113 0.141427 -0.369106 0.250106 1.965017 543 280 591 360
0.451536 -0.352036 0.200393 -0.369502 0.249896 1.959339 544 280 592 360
0.355196 -0.462672 0.260716 -0.371263 0.249832 1.959339 544 280 592 362
0.520937 -0.261596 0.169532 -0.37208 0.249832 1.958733 545 280 593 363
0.581993 -0.259879 0.13187 -0.372594 0.245424 1.958733 545 281 594 365
0.747695 -0.421798 0.18091 -0.376428 0.249176 1.958733 545 282 595 367
0.54758 -0.153662 0.087216 -0.376428 0.245424 1.95995 548 284 600 371
0.636708 -0.174426 0.102201 -0.386647 0.24723 1.95898 548 284 600 370
0.824301 -0.386339 0.151873 -0.396867 0.249036 1.95801 548 285 600 372
0.733656 -0.272008 0.143163 -0.407086 0.250842 1.95704 548 284 600 372
0.694455 -0.201739 0.121784 -0.417305 0.252647 1.95607 549 285 600 370
0.813403 -0.330993 0.124926 -0.427525 0.254453 1.9551 549 285 601 370
0.715141 -0.250414 0.120712 -0.437744 0.256259 1.95413 550 285 601 370
0.971918 -0.141628 0.153722 -0.447963 0.258064 1.95316 552 282 603 369
0.741678 -0.256352 0.126562 -0.458182 0.25987 1.95219 554 281 605 368
0.457569 -0.177974 0.130622 -0.468402 0.261676 1.95122 554 281 606 370
0.329086 -0.073563 0.141721 -0.478621 0.263481 1.95025 558 279 615 365
0.836071 -0.04767 0.254894 -0.48884 0.265287 1.94928 563 280 622 359
0.317628 0.118152 0.609168 -0.49906 0.267093 1.94831 568 279 630 365
1.609347 -0.037948 0.229695 -0.509279 0.268898 1.94734 575 279 635 360
1.121989 -0.084426 0.344885 -0.519498 0.270704 1.94637 581 280 649 362
0.150524 0.145777 1.205559 -0.529717 0.27251 1.945401 584 280 650 358
1.750707 -0.058522 0.239275 -0.562702 0.27251 1.946059 587 280 652 360
1.521206 -0.179367 0.307027 -0.564261 0.27084 1.948845 591 278 654 358
1.271581 -0.139414 0.612914 -0.629759 0.245075 1.956866 596 282 663 366
1.753762 -0.116035 0.19057 -0.629759 0.245075 1.956866 597 284 663 362
1.675897 -0.257883 0.219489 -0.629759 0.245075 1.956866 598 286 662 364
1.64153 -0.255601 0.285575 -0.629759 0.245075 1.956866 591 279 652 361
1.699116 -0.272928 0.134797 -0.5886 0.246234 1.924879 588 278 650 364
1.508783 -0.386715 0.196548 -0.584665 0.242832 1.921088 588 280 649 364
1.555832 -0.291698 0.210273 -0.580731 0.23943 1.917298 587 279 649 368
1.589788 -0.265949 0.112031 -0.576796 0.236028 1.913507 586 280 649 367
1.501428 -0.334732 0.144215 -0.572861 0.232626 1.909716 586 280 649 370
1.560164 -0.306153 0.137576 -0.568927 0.229224 1.905925 585 280 650 373
1.472824 -0.303243 0.112458 -0.564992 0.225822 1.902134 585 280 649 371
1.367928 -0.299751 0.152097 -0.561057 0.22242 1.898343 585 280 649 372
1.424486 -0.240043 0.130834 -0.557122 0.219018 1.894553 585 280 649 372
1.297082 -0.25333 0.107426 -0.553188 0.215616 1.890762 584 279 647 372
1.21516 -0.23555 0.145852 -0.549253 0.212214 1.886971 583 278 645 367
1.2527 -0.162895 0.116975 -0.545318 0.208812 1.88318 582 278 645 372
1.125225 -0.162744 0.104467 -0.541384 0.20541 1.879389 580 279 644 375
1.117616 -0.128629 0.132335 -0.537449 0.202008 1.875598 580 281 644 372
1.163596 -0.080801 0.107167 -0.533514 0.198606 1.871808 579 284 643 372
1.079689 -0.111453 0.110404 -0.52958 0.195205 1.868017 579 287 642 372
1.075978 -0.059225 0.146068 -0.525645 0.191803 1.864226 576 288 637 372
1.152497 -0.055257 0.104562 -0.52171 0.188401 1.860435 575 289 636 371
1.0722 -0.069512 0.118141 -0.517776 0.184999 1.856644 574 290 636 370
1.073526 -0.024738 0.142465 -0.513841 0.181597 1.852854 573 294 636 383
1.100576 -0.068855 0.101659 -0.509906 0.178195 1.849063 571 295 634 388
1.110526 -0.046066 0.12271 -0.505972 0.174793 1.845272 569 296 631 392
1.105093 -0.013472 0.131442 -0.502037 0.171391 1.841481 566 300 628 392
1.198654 -0.068767 0.108319 -0.498102 0.167989 1.83769 563 300 626 392
1.141034 -0.088427 0.140143 -0.494168 0.164587 1.833899 562 302 625 392
1.169465 -0.036126 0.125173 -0.490233 0.161185 1.830109 562 302 625 394
1.234468 -0.033918 0.094429 -0.485441 0.149958 1.826424 560 302 625 393
1.269137 -0.026653 0.151971 -0.481865 0.145021 1.808661 561 304 624 392
1.227809 -0.012707 0.116406 -0.478625 0.144181 1.808661 560 304 624 393
1.300729 0.016742 0.090089 -0.476211 0.144181 1.812432 561 303 624 393
1.292969 -0.013946 0.126811 -0.476211 0.144181 1.808661 561 303 625 392
1.291388 -0.007332 0.108397 -0.478625 0.143821 1.812432 561 302 625 392
1.292634 0.017575 0.103088 -0.478625 0.142872 1.812432 561 302 625 394
1.22631 -0.022954 0.11086 -0.476726 0.151401 1.817402 561 300 625 393
1.240443 -0.01398 0.092466 -0.474827 0.159929 1.822372 560 296 625 389
1.1672 0.052807 0.079624 -0.472929 0.168458 1.827341 556 292 619 388
1.283402 -0.026501 0.09701 -0.47103 0.176987 1.832311 556 291 615 374
0.956037 0.020977 0.094146 -0.469131 0.185515 1.837281 556 290 614 372
0.894248 -0.039172 0.081594 -0.467233 0.194044 1.842251 555 289 614 372
0.767088 -0.072807 0.089011 -0.465334 0.202573 1.847221 555 289 613 370
0.665534 -0.001116 0.084385 -0.463435 0.211101 1.85219 555 288 612 368
0.632131 -0.066721 0.07322 -0.461537 0.21963 1.85716 553 284 610 364
0.498428 -0.096847 0.079046 -0.459638 0.228159 1.86213 552 282 610 362
0.497652 -0.064813 0.08198 -0.457739 0.236687 1.8671 553 282 610 362
0.410325 -0.111935 0.073514 -0.455841 0.245216 1.872069 559 280 607 361
0.440641 -0.062 0.069556 -0.453942 0.253745 1.877039 562 275 608 352
0.210297 -0.067783 0.07226 -0.452043 0.262273 1.882009 561 275 606 349
0.205357 -0.059955 0.070121 -0.450145 0.270802 1.886979 559 276 604 347
0.129428 -0.145571 0.059689 -0.448246 0.279331 1.891949 557 277 602 346
0.108594 -0.128537 0.059819 -0.446347 0.287859 1.896918 554 276 601 347
0.03828 -0.08633 0.060109 -0.444449 0.296388 1.901888 553 276 600 350
0.091137 -0.123933 0.061369 -0.443717 0.298769 1.901888 553 278 599 352
-0.119541 -0.12988 0.061934 -0.443717 0.298769 1.901677 553 278 599 351
-0.04636 -0.100686 0.055008 -0.443717 0.298769 1.901312 552 278 599 352
-0.12745 -0.154501 0.056435 -0.440501 0.298477 1.89709 552 276 598 352
-0.119368 -0.135049 0.05584 -0.440501 0.298477 1.893968 551 276 598 352
-0.061948 -0.104783 0.055952 -0.440697 0.298855 1.89179 550 275 598 351
-0.097692 -0.134635 0.058061 -0.440697 0.301532 1.887952 547 273 593 352
-0.101845 -0.115156 0.058731 -0.440697 0.30076 1.883587 547 274 592 352
-0.082868 -0.125177 0.05376 -0.440501 0.301532 1.883457 546 274 592 352
-0.061557 -0.124358 0.072928 -0.431461 0.301532 1.877811 546 275 591 354
-0.09254 -0.103947 0.066306 -0.426349 0.301532 1.875288 546 275 591 354
-0.098816 -0.133877 0.051462 -0.422035 0.30076 1.875288 545 275 591 354
-0.053437 -0.108602 0.07467 -0.412551 0.300736 1.874879 544 274 590 354
-0.065826 -0.100445 0.067901 -0.403336 0.297321 1.874535 543 274 590 354
-0.097981 -0.148072 0.066526 -0.382054 0.286757 1.872383 543 274 590 354
-0.022031 -0.10895 0.091763 -0.382054 0.286757 1.870743 543 274 590 354
-0.034004 -0.109723 0.077172 -0.382054 0.286757 1.86693 543 274 590 354
-0.158343 -0.172949 0.078081 -0.382054 0.286757 1.86661 543 274 590 354
-0.106085 0.018879 0.05423 -0.414287 0.0 1.784739 562 384 608 465
-0.069132 0.021413 0.050018 -0.414726 0.0 1.785659 563 384 609 463
0.031155 -0.12256 0.077007 -0.415334 -0.002703 1.790557 563 383 609 460
-0.061237 -0.022519 0.059081 -0.415507 -0.005792 1.790766 563 383 610 462
-0.089278 0.020389 0.061634 -0.415334 -0.007311 1.790766 563 383 610 462
-0.042226 0.012605 0.073298 -0.415334 -0.008752 1.792668 563 382 609 461
-0.071314 0.00383 0.061876 -0.415334 -0.008752 1.794436 562 382 609 462
-0.119737 0.051357 0.055858 -0.415507 -0.008752 1.794988 562 383 609 462
-0.054298 0.029533 0.067076 -0.41375 -0.008913 1.796348 563 383 609 462
-0.073471 0.018839 0.056017 -0.41375 -0.008913 1.796348 563 382 609 463
-0.134031 0.058237 0.058627 -0.41375 -0.009169 1.798106 562 382 609 463
-0.065504 0.05177 0.065012 -0.416168 -0.008913 1.798774 562 382 608 462
-0.056077 0.025991 0.060412 -0.417321 -0.008913 1.798774 562 381 608 461
-0.133477 0.064258 0.057535 -0.417668 -0.008913 1.800875 563 381 609 461
-0.087311 0.053726 0.056272 -0.417843 -0.008805 1.800875 563 381 609 460
-0.065528 0.049454 0.05743 -0.420388 -0.008534 1.798992 562 380 609 460
-0.128587 0.076733 0.052902 -0.42137 -0.00788 1.800108 563 380 609 461
-0.10256 0.06422 0.052287 -0.428481 -0.00788 1.800108 563 380 609 461
-0.047709 0.056188 0.062947 -0.428667 -0.008805 1.799296 563 380 609 461
-0.119148 0.080206 0.053503 -0.428667 -0.00788 1.799296 563 380 609 461
-0.1237 0.052007 0.054475 -0.42867 -0.007179 1.799296 563 380 609 460
-0.061096 0.063755 0.056993 -0.42867 -0.006386 1.800108 563 380 609 461
-0.089681 0.075174 0.055297 -0.430204 -0.006373 1.800175 563 376 610 457
-0.05948 0.036019 0.061404 -0.440969 0.00205 1.810404 565 371 611 450
0.035173 0.069729 0.059368 -0.453045 0.017493 1.841138 565 367 610 442
-0.104751 0.078957 0.057641 -0.468552 0.043052 1.865288 565 366 609 440
-0.065357 0.024728 0.063514 -0.469964 0.051071 1.894318 565 364 610 436
0.05339 0.051185 0.061003 -0.472753 0.05265 1.899989 565 364 609 436
-0.125794 0.051876 0.056925 -0.473069 0.05265 1.899989 565 365 609 437
-0.044217 0.008837 0.066666 -0.473752 0.05265 1.899989 565 365 610 438
0.132232 0.021993 0.072911 -0.477693 0.051391 1.899989 565 365 610 438
-0.134682 0.02638 0.052356 -0.477693 0.051071 1.895324 568 367 613 440
0.030261 -0.041882 0.084345 -0.477974 0.051055 1.894626 568 368 614 440
0.224244 -0.109599 0.108576 -0.478422 0.046489 1.894626 569 367 617 442
-0.142103 -0.254726 0.248022 -0.48092 0.039725 1.894626 577 366 625 443
-0.305666 -0.141449 0.175441 -0.489139 0.039725 1.894626 581 366 630 444
-0.271646 -0.1888 0.108903 -0.503136 0.039725 1.8961 586 364 635 444
-0.084974 -0.095193 0.099547 -0.558893 0.039725 1.903439 591 364 638 441
0.193969 -0.187883 0.155818 -0.563018 0.047497 1.911486 593 361 639 440
-0.131617 -0.117537 0.110618 -0.563018 0.052786 1.918771 591 359 637 438
-0.018732 -0.177751 0.150115 -0.563018 0.052786 1.921805 584 361 629 439
0.317298 -0.310415 0.225564 -0.563018 0.052786 1.925142 578 363 623 440
0.837556 -0.809093 0.274675 -0.542795 0.052786 1.925142 575 364 621 442
0.058347 -0.277101 0.220255 -0.537279 0.035427 1.925142 575 365 620 445
0.211729 -0.318523 0.45721 -0.532263 0.034471 1.921805 574 372 619 456
1.014035 -0.909803 0.495484 -0.524402 -0.019192 1.919788 574 375 619 460
-0.680212 -0.696714 0.258898 -0.529037 -0.039516 1.904937 573 378 619 462
0.576951 -0.432718 0.54965 -0.532263 -0.047775 1.904937 573 378 619 460
0.911368 -0.825267 0.520758 -0.532263 -0.047775 1.897034 573 380 619 461
0.286518 -0.277524 0.506681 -0.529037 -0.047775 1.896379 573 380 619 460
0.793635 -0.471401 0.619093 -0.529037 -0.047775 1.896379 573 380 619 460
0.684687 -0.605214 0.635577 -0.529037 -0.047775 1.896379 573 380 619 460
0.63883 -0.337865 0.575944 -0.54002 -0.052298 1.899562 574 381 619 459
0.840281 -0.358742 0.714177 -0.54194 -0.055395 1.904989 574 380 619 460
0.69661 -0.424392 0.6682 -0.54194 -0.055395 1.904989 573 379 619 460
0.611383 -0.193424 0.640401 -0.542838 -0.056368 1.905273 573 379 619 460
0.87837 -0.339745 0.690574 -0.543565 -0.056368 1.907915 573 380 618 460
0.71765 -0.39689 0.656956 -0.54427 -0.056368 1.910709 573 379 618 461
0.688052 -0.218549 0.55947 -0.543565 -0.056329 1.907915 573 379 618 460
0.811449 -0.353858 0.775984 -0.543565 -0.056329 1.907915 573 379 618 460
0.134824 -0.212089 0.557248 -0.543565 -0.056329 1.907915 573 379 619 461
0.093991 -0.073726 0.43534 -0.543565 -0.056166 1.907915 573 379 619 460
-0.020011 -0.161752 0.71082 -0.535615 -0.055587 1.907137 573 379 618 461
-0.219967 -0.022937 0.287334 -0.535146 -0.055587 1.907137 573 379 618 460
-0.192912 0.071627 0.262946 -0.535146 -0.055501 1.907137 573 379 618 460
-0.210611 -0.010529 0.395696 -0.535615 -0.055501 1.907606 573 378 618 460
-0.303445 0.095649 0.214096 -0.535615 -0.055501 1.907606 572 378 618 461
-0.35582 0.179959 0.226815 -0.535146 -0.052496 1.907137 572 378 618 462
-0.431216 0.125777 0.287736 -0.535615 -0.051847 1.907606 572 378 618 462
-0.30012 0.202476 0.306794 -0.544339 -0.051029 1.912062 573 378 618 462
0.124792 -0.386458 0.330388 -0.54463 -0.049802 1.912906 574 378 619 462
0.24993 -0.308958 0.165664 -0.546108 -0.047888 1.912906 576 378 621 463
-0.251991 0.06859 0.216589 -0.554126 -0.040532 1.907378 584 373 627 456
0.097533 -0.467348 0.231447 -0.568515 -0.023816 1.910573 591 369 637 452
0.242966 -0.349404 0.118727 -0.572546 0.005825 1.910573 596 365 644 445
-0.143169 -0.114491 0.180726 -0.572546 0.021701 1.907378 598 365 647 444
0.056985 -0.415606 0.186997 -0.572546 0.02874 1.907378 595 364 643 442
0.184462 -0.424311 0.113019 -0.572546 0.029878 1.905171 589 362 638 440
-0.106889 0.197046 0.075831 -0.554004 0.029878 1.902414 581 362 630 436
-0.215681 0.206172 0.077507 -0.517278 0.02874 1.899546 574 366 621 441
-0.287141 0.058895 0.075444 -0.470679 0.02874 1.88876 569 372 618 448
-0.085319 0.126404 0.065886 -0.461225 0.021569 1.831661 569 376 615 454
-0.235675 0.142263 0.072121 -0.460099 0.02046 1.784469 568 377 616 453
-0.222994 0.028995 0.087656 -0.458848 0.02046 1.784469 569 376 616 455
-0.12557 0.089159 0.081369 -0.458848 0.02046 1.784469 566 376 612 456
-0.28434 0.099645 0.086843 -0.460099 0.019866 1.784469 566 376 612 454
-0.28487 0.009975 0.0916 -0.461225 0.019866 1.786038 568 376 615 453
-0.218696 0.068363 0.082896 -0.464636 0.019866 1.786096 568 376 615 454
-0.383841 0.067825 0.100358 -0.464636 0.019866 1.786328 568 376 615 454
-0.387267 -0.006832 0.107094 -0.464636 0.018596 1.786922 566 376 612 456
-0.456584 0.031613 0.092651 -0.467687 0.018596 1.793981 564 376 611 458
-0.64814 0.002864 0.106518 -0.46799 0.018581 1.810628 557 372 606 454
-1.232081 -0.096135 0.093044 -0.46816 0.015216 1.811636 542 372 604 440
-0.658959 -0.013888 0.112995 -0.46799 0.015191 1.868077 534 372 594 438
-1.109986 -0.052251 0.104537 -0.460896 0.009339 1.934122 530 372 587 440
-1.291568 -0.037311 0.087718 -0.460896 0.003002 1.934429 527 375 585 450
-1.254786 0.111898 0.098654 -0.460896 0.000364 1.938427 520 376 578 456
-1.138474 -0.111326 0.12368 -0.423891 -0.005595 1.938427 516 381 577 456
-1.079116 -0.133692 0.143347 -0.42298 -0.016873 1.938427 515 382 577 457
-0.96197 -0.138275 0.163931 -0.418958 -0.016873 1.934429 515 382 577 458
-1.004331 -0.179535 0.177536 -0.418958 -0.016873 1.92542 515 382 576 456
-1.024872 -0.158032 0.210257 -0.42132 -0.01857 1.921915 516 383 577 458
-0.731912 -0.096886 0.363998 -0.42132 -0.01998 1.921915 516 382 578 458
-0.740008 -0.196161 0.239781 -0.42132 -0.01998 1.921915 517 381 578 458
-0.583314 -0.192415 0.341074 -0.421972 -0.01998 1.92542 517 381 579 458
-0.097739 -0.10613 0.540725 -0.430173 -0.019301 1.93337 518 380 579 458
-1.291951 -0.015093 0.119158 -0.430173 -0.01998 1.93337 519 380 580 457
-1.271 -0.02186 0.125764 -0.430173 -0.01998 1.93337 519 380 580 455
-0.35596 -0.195439 0.426232 -0.430173 -0.01998 1.93337 527 376 575 454
-1.016918 -0.195972 0.140562 -0.411731 -0.019301 1.918613 533 372 581 450
-0.852439 -0.204546 0.219424 -0.411731 0.010039 1.918613 540 367 587 442
-0.533595 -0.190404 0.351596 -0.411731 0.021933 1.902241 547 364 604 434
-1.069555 -0.224074 0.145988 -0.411731 0.021933 1.89496 561 366 616 435
-0.955809 -0.199663 0.225611 -0.4338 0.021933 1.89496 575 364 629 437
-0.721128 -0.148809 0.348942 -0.488304 0.021933 1.898777 581 366 640 441
-0.151048 -0.043746 0.39333 -0.506519 0.011722 1.903954 582 366 641 444
-0.090976 -0.189141 0.328764 -0.523008 0.011722 1.903954 582 366 641 442
-0.026145 -0.257893 0.28203 -0.528232 0.011722 1.903954 584 366 642 443
0.290394 -0.069545 0.374862 -0.533206 0.011722 1.904606 591 366 648 441
0.280473 -0.205433 0.295415 -0.549535 0.016194 1.904615 599 365 659 445
0.366254 -0.269448 0.267151 -0.566128 0.023603 1.905228 603 364 663 445
0.842932 -0.130436 0.240683 -0.603603 0.02911 1.909129 606 366 663 442
0.31713 -0.178117 0.363466 -0.603603 0.02911 1.911662 603 366 663 443
0.559526 -0.201694 0.310738 -0.603603 0.02911 1.911662 600 366 661 442
0.980185 -0.061386 0.207978 -0.603603 0.02911 1.909129 599 368 661 442
0.018786 -0.084078 0.422893 -0.596347 0.02051 1.909129 599 367 660 443
0.495372 -0.148353 0.288005 -0.596346 0.020337 1.903082 599 367 660 444
0.930939 -0.013703 0.223627 -0.596346 0.020337 1.903082 599 367 660 444
0.073817 -0.04093 0.439426 -0.596346 0.020337 1.903082 599 367 660 444
0.836477 -0.12885 0.235223 -0.596346 0.020337 1.903082 599 367 660 444
0.218236 0.005323 0.452171 -0.595686 0.020545 1.903082 600 366 658 445
-0.258987 0.059344 0.479713 -0.595686 0.020545 1.903339 601 367 658 443
-0.181719 0.072856 0.52071 -0.595686 0.020545 1.903339 600 365 658 442
-0.542829 0.048424 0.342547 -0.57569 0.039715 1.903339 597 364 652 439
0.316634 -0.074924 0.348641 -0.557382 0.047768 1.90843 589 362 645 432
0.443993 0.054363 0.343062 -0.541534 0.059425 1.921035 581 357 640 431
0.548528 -0.071184 0.315379 -0.517548 0.061089 1.939318 571 352 627 423
-0.01707 -0.198948 0.366632 -0.485392 0.084139 1.986573 564 352 620 421
0.475109 -0.229196 0.250296 -0.463437 0.090805 2.019276 556 352 610 420
0.362537 -0.126307 0.200366 -0.428079 0.09311 2.057167 551 354 605 420
0.741591 -0.180771 0.125596 -0.423878 0.093427 2.057167 548 355 604 422
0.721823 -0.072008 0.118785 -0.423878 0.094352 2.057167 552 354 607 420
0.682929 -0.262947 0.170668 -0.423878 0.099083 2.057167 554 353 608 418
0.586005 -0.356337 0.169774 -0.420488 0.093427 2.053346 553 354 607 419
0.278078 -0.321772 0.152306 -0.420488 0.093427 2.053346 553 354 606 419
0.770667 -0.322292 0.106745 -0.420488 0.09311 2.053346 549 356 603 422
0.59938 -0.369376 0.125652 -0.415967 0.091653 2.053138 548 356 602 424
0.254458 -0.352822 0.141238 -0.415967 0.091472 2.049212 548 356 602 424
0.611441 -0.369881 0.113778 -0.415967 0.090526 2.049212 550 356 603 422
